start,,
mjmc,mjmc3eg2,"0 578488 add n before sentence;""For"" sub w replacement;""years"" add n before word"
mjmc,mjmc3eh2,"0 540645 ""munched"" add n before word"
mjmc,mjmc3ei2,"0 294806 add n before sentence;""Now"" add n after word;add n after sentence;"
mjmc,mjmc3ej2,"0 375735 add n before sentence;""a hipbone"" add n before words"
mjmc,mjmc3ek2,"0 335838 ""The"" sub p beginning of word;""had"" add n before word"
mjmc,mjmc3el2,"0 287001 ""said"" add n after word;""rex"" add n after word;""had"" add p before word false start;""made"" add n after word;add n after sentence;"
mjmc,mjmc3em2,"0 953810 ""He"" add w's before word restarts"
mjmc,mjmc3en2,"0 409538 ""Then"" add w's before word restart;""pulled"" del p end of word"
mjmc,mjmc3eo2,"0 564140 add n before sentence;""he"" add w's before word restart;""mold"" add n before word;""rex"" add n before word;""fossils"" add n before word"
mjmc,mjmc3ep2,"0 293252 add n before sentence;""people"" add n after word;""ever"" add n before word;""ask"" sub p middle of word;""you"" add w before word;""did"" sub w replacement"
mjmc,mjmc3eq2,"0 161470 add n before sentence;""hear"" add n before word"
mjmc,mjmc3er2,"0 781840 ""some"" add n before word;""learn"" add n after word;""the...question"" add n during words yawn;""question"" add p end of word;""asking"" sub p's middle of word;""their"" sub p beginning of word;add n after sentence (whisper);"
mjmc,mjmc3es2,"0 623645 ""All...on"" add n during words yawn;""that's"" add w's before word restart;""up"" add w's before word restart;""their"" add n before word"
mjmc,mjmc3et2,"0 341539 ""Families"" add w's before word restart (""use"" del p end of word);""can"" add n after word;""to"" add n before word;""what"" del w before word"
mjmc,mjmc3eu2,"0 269607 ""can"" add n before word"
mjmc,mjmc3ew2,"0 787920 add n before sentence;""can"" add w's before word restart;""on"" add w's before word restart (""on""add w's before word restart (""this"" sub w replacement);""this"" add p before word false start;""week's"" del p end of word);""menu"" add p end of word;add n after sentence (whisper);"
mjmc,mjmc3ex2,"0 598734 ""use"" add n after word;""home-school"" add p end of word"
mjms,mjms2aa2,"0 103584 ""a"" sub w"
mjms,mjms2ab2,"0 74640 ""butterfly"" del w's before word"
mjms,mjms2ad2,"0 125208 ""butterfly"" add p before word"
mjms,mjms2ae2,"0 138528 ""blue"" add p's before word"
mjms,mjms2af2,0 402264 add n before sentence; add n after sentence;
mjms,mjms2ah2,0 151848 add n before sentence;add n after sentence;
mjms,mjms2ai2,"0 125208 ""Scientists"" del p end of word; ""thought"" add w after word;"
mjms,mjms2aj2,0 109890 add n before sentence; add n after sentence;
mjms,mjms2ak2,"0 107406 ""scientists"" del p end of word;"
mjms,mjms2al2,0 114057 add n before sentence; add n after sentence;
mjms,mjms2am2,0 171419 add n before sentence; add n after sentence;
mjms,mjms2an2,0 134067 add w's before sentence
mjms,mjms2ao2,0 217128 add n after sentence;
mjms,mjms2ap2,0 165416 add n before sentence; add n after sentence;
mjms,mjms2aq2,"0 156078 ""Scientists"" del p end of word;""fly"" add p before word"
mjms,mjms2ar2,"0 158270 add n before sentence; ""cages"" add w before word;"
mjms,mjms2at2,0 448875 add n before sentence; add n after sentence;
mjms,mjms2au2,"0 121212 ""almost"" sub p beginning of word;"
mjms,mjms2av2,0 187146 add n before sentence; add n after sentence;
mjms,mjms2aw2,0 103385 add n after sentence;
mjms,mjms2ax2,"0 120848 add n before sentence; ""Nectar"" add w before word;"
mjms,mjms2ay2,"0 147186 ""one"" add p's before word"
mjms,mjms2az2,0 108054 add n before sentence;
mjms,mjms2bb2,0 142760 add n before sentence; add n after sentence;
mjms,mjms2bd2,"0 105417 add n before sentence; ""hatches"" del w before word;"
mjms,mjms2be2,0 110220 add n after sentence;
mjms,mjms2bf2,"0 169418 add n before sentence; ""caterpillar"" add n before word"
mjms,mjms2bh2,0 114036 add n before sentence; add n after sentence;
mjms,mjms2bi2,0 110220 add n before sentence;
mjms,mjms2bj2,"0 147407 ""shell"" add n after word;"
mjms,mjms2bk2,"0 160506 add n before sentence; ""body"" del p end of word; add n after word; add w's after word"
mjms,mjms2bm2,"0 133926 ""is"" del w after word; ""sided"" del p end of word"
mjms,mjms2bo2,"0 191429 ""upside"" sub w"
mjms,mjms2bp2,"0 114380 ""for"" sub w"
mjms,mjms2bq2,0 101232 add n after sentence;
mjms,mjms2br2,"0 107892 add n before sentence; ""doctors"" sub p middle of word;"
mjms,mjms2bs2,"0 149625 ""of"" sub w replacement;"
mjms,mjms2bu2,0 98936 add n before sentence;
mjms,mjms2bw2,0 125396 add n after sentence;
mjms,mjms2bx2,0 85785 add n before sentence; add n after sentence;
mjms,mjms2by2,0 85785 add n after sentence;
mjms,mjms2bz2,0 124832 add n before sentence; add n after sentence;
mjms,mjms2ca2,"0 149625 ""Rwandans"" sub p end of word"
mjms,mjms2cb2,"0 110055 ""Most"" sub w"
mjms,mjms2cc2,"0 198099 add n before sentence; ""coffee"" add n after word; ""bananas"" add p end of word"
mjms,mjms2ce2,"0 132066 ""they"" add n after word;"
mjms,mjms2cf2,"0 134734 add n before sentence; ""not"" sub p end of word;"
mjms,mjms2cg2,"0 156040 ""have"" add n after word;"
mjms,mjms2ch2,"0 127680 ""a"" add w before word;"
mjms,mjms2ci2,"0 242121 ""they"" add n before word; ""need"" add n after word; ""can't"" add n middle of word; ""make"" add n middle of word"
mjms,mjms2cj2,"0 145406 add n beginning of sentence; ""There"" add w after word"
mjms,mjms2ck2,"0 107892 add n before sentence; ""mountain"" del p middle of word; add n after sentence;"
mjms,mjms2cm2,"0 147407 add n before sentence; ""Rwanda"" sub p end of word; add n after sentence;"
mjms,mjms2cn2,"0 110055 ""The"" sub w"
mjms,mjms2co2,"0 111888 ""mountains"" del p middle of word; add n after sentence;"
mjms,mjms2cp2,"0 178220 ""emperor"" add p before word"
mjms,mjms2cq2,"0 140737 add n before sentence; ""out"" add n after word;"
mjms,mjms2cr2,"0 149850 add n before sentence; ""mother"" add n after word; ""winter"" del p middle of word;add n after sentence;"
mjms,mjms2cs2,0 116550 add n before sentence;
mjms,mjms2ct2,"0 127680 add n before word; ""He"" sub p end of word; ""belly"" add w before word; add n after sentence;"
mjms,mjms2cu2,"0 169164 add n before sentence; ""penguin"" add n after word; add n after sentence;"
mjms,mjms2cv2,"0 167166 add n before sentence; ""to"" add p's before word"
mjms,mjms2cw2,"0 154077 add n before word; ""the"" add p end of word; add n after sentence;"
mjms,mjms2cx2,"0 215136 add n before sentence; ""keeping"" add p before word"
mjms,mjms2cy2,"0 180757 add n before sentence; ""Antarctica"" del p beginning of word; ""the"" add p's after word"
mjms,mjms2db2,"0 160747 ""middle"" add n after word; ""continent"" del p middle of word; add n after sentence;"
mjms,mjms2dc2,"0 189144 add n before sentence; ""along"" sub w"
mjms,mjms2de2,0 88044 add n after sentence;
mjms,mjms2df2,"0 165168 ""must"" add n after word;"
mjms,mjms2dg2,"0 149850 add n efore sentence; ""slide"" add n after word;"
mjms,mjms2dh2,"0 169418 ""line"" add n before word; add p's before word"
mjms,mjms2dj2,"0 171828 add n before sentence; ""sheath"" add n before word;"
mjms,mjms2dk2,0 184870 add n after sentence;
mjms,mjms2dm2,"0 237048 ""blubber"" add n after word; ""can"" add p's before word"
mjms,mjms2dn2,"0 153846 ""the"" add p before word"
mjms,mjms2do2,"0 151848 add n before sentence; ""shiny"" sub p's end of word; ""ice"" add w before word;"
mjms,mjms2dp2,0 109560 add n before sentence;
mjms,mjms2dq2,"0 176088 ""bad"" add p's before word"
mjms,mjms2dr2,"0 134128 ""watch"" del w after word; ""doctors"" sub p end of word;"
mjms,mjms2ds2,"0 169672 add n before sentence; ""kids"" add n after word;"
mjms,mjms2dt2,"0 312354 ""that"" add n after word; ""jump"" add p before word; ""play"" add n after word; add n after sentence;"
mjms,mjms2du2,"0 164672 add n before sentence; ""watch"" add p's before word; add n after sentence;"
mjms,mjms2dv2,"0 235804 ""up"" add n after word; add n after sentence;"
mjsd,mjsd3aa2,"0 184250 add n before sentence;""are"" add n before word;""their"" add n before word;""traditions"" sub p middle of word;"
mjsd,mjsd3ab2,"0 187928 add n before sentence;""and"" add n before word;"
mjsd,mjsd3ac2,"0 233576 add n before sentence;""they"" add n before word;""that"" add n before word;add n before sentence;"
mjsd,mjsd3ad2,"0 280966 add n before sentence;""American"" add p end of word;""children"" sub p middle of word;""about"" add n after word;""their"" add p before word"
mjsd,mjsd3ae2,0 99383 add n after sentence;
mjsd,mjsd3af2,"0 146511 ""foods"" sub p middle of word;add n after sentence;"
mjsd,mjsd3ah2,"0 218052 ""their"" add n before word;"
mjsd,mjsd3ai2,"0 137555 add n before sentence;""teaching"" add word before word"
mjsd,mjsd3aj2,"0 138776 add n before sentence;""tradition"" sub p middle of word"
mjsd,mjsd3ak2,"0 154048 add n before sentence;""this"" sub word;""tradition"" add p end of word"
mjsd,mjsd3al2,"0 384956 add n before sentence;""their"" add n before word;""and"" add n before word;""carve"" add n before word;""totem"" add p before word"
mjsd,mjsd3am2,0 178488 add n before sentence;add n after sentence;
mjsd,mjsd3an2,0 143883 add n before sentence;
mjsd,mjsd3ao2,"0 169320 add n before sentence;""and"" add n before word;"
mjsd,mjsd3ap2,0 102051 add n before sentence;
mjsd,mjsd3aq2,"0 177815 ""and"" add n before word;add n after sentence;"
mjsd,mjsd3ar2,0 112216 add n before sentence;
mjsd,mjsd3as2,"0 148518 ""Then"" sub word;  add n after sentence;"
mjsd,mjsd3av2,"0 163170 ""are"" add n before word;""may"" add p before word"
mjsd,mjsd3aw2,"0 186303 ""totem"" sub p middle of word;add n after sentence;"
mjsd,mjsd3ax2,"0 179292 add n before sentence;""totem"" sub p middle of word;""may"" add n before word;""high"" add n after word;"
mjsd,mjsd3ay2,"0 194970 ""can"" add n before word;""on"" add n before word;""these"" sub word;""as"" sub word"
mjsd,mjsd3az2,"0 174754 ""that"" add n before word;""the"" sub p beginning of word;"
mjsd,mjsd3ba2,"0 334998 add n before sentence;""sold"" add n after word;""people"" add n after word;""museums"" sub p middle of word;add n after sentence (wnispers);"
mjsd,mjsd3bb2,"0 178976 add n before sentence;""Alaska"" add n after word;""someone"" add n after word;"
mjsd,mjsd3bc2,0 152285 add n before sentence;add n after sentence;
mjsd,mjsd3bd2,"0 136325 ""Tlingit"" sub p beginning of word;"
mjsd,mjsd3be2,"0 200466 add n before sentence;""of"" add n before word;""what"" add n before word;"
mjsd,mjsd3bf2,"0 194976 add n before sentence;""to"" add n before word;""on"" add n before word;""off"" sub word;"
mjsd,mjsd3bg2,0 148296 add n before sentence;
mjsd,mjsd3bi2,"0 128640 ""need"" add n after word;"
mjsd,mjsd3bj2,"0 127488 ""tools"" add n after word;"
mjsd,mjsd3bk2,"0 176225 add n before sentence;""The"" sub word;""leaders"" add n after word;""they"" add n after word;"
mjsd,mjsd3bl2,0 192045 add n after sentence;
mjsd,mjsd3bm2,"0 114896 add n before sentence;""fastest"" del p's end of word;""animals"" add p's before word"
mjsd,mjsd3bn2,"0 221770 add n before sentence;""they"" add n after word;add n after sentence;"
mjsd,mjsd3bo2,"0 195880 ""there"" add n before word"
mjsd,mjsd3bq2,"0 286380 ""because"" add n before word"
mjsd,mjsd3br2,"0 173706 add n before sentence;""killed"" add n after word;add n after sentence;"
mjsd,mjsd3bs2,"0 146964 ""their"" add n after word;""and"" del p end of word;"
mjsd,mjsd3bt2,"0 188385 add n before sentence;""babies"" add n after word;""lions"" add n after word;""hyenas"" add n after word;""themselves"" sub p end of word;"
mjsd,mjsd3bu2,"0 209475 add n before sentence;""United"" del p beginning of word;""States"" add n after word;""separately"" add n after word;add n after sentence;"
mjsd,mjsd3bv2,"0 246466 add n before sentence;""took"" add n after word;""thirty"" add p's after word;""sending"" add n after word;"
mjsd,mjsd3bw2,"0 243688 ""After"" add n after word;""moon"" del p end of word;"
mjsd,mjsd3bx2,"0 278460 add n before sentence;""needed"" add n after word;""has"" add word before word;""people"" add n after word;"
mjsd,mjsd3by2,"0 174105 ""amounts"" add n after word;"
mjsd,mjsd3bz2,"0 268000 add n before sentence;""this"" add n after word;""Russia"" add n after word;""now"" add n after word;""scientists"" add n after word;""countries"" add n end of word;add n after sentence;"
mjsd,mjsd3ca2,"0 228811 ""build"" sub p middle of word;""station"" add n after word;""from"" add n before word;""world"" add n after word;""and"" del p end of word;"
mjsd,mjsd3cb2,"0 234468 add n before sentence;""on"" del word after word;""from"" add n before word;add n after sentence;"
mjsd,mjsd3cc2,"0 161086 ""there"" add n before word;""outer"" sub p beginning of word;add n after sentence;"
mjsd,mjsd3cd2,"0 208681 add n before sentence;""gravity"" sub p middle of word;add n after sentence;"
mjsd,mjsd3ce2,"0 148296 add n before sentence;""you"" add n before word;""not"" add p before word"
mjsd,mjsd3cf2,"0 126252 ""bounce"" add n after word;add n after sentence;"
mjsd,mjsd3cg2,0 140866 add n before sentence;add n after sentence;
mjsd,mjsd3ch2,"0 242592 ""food"" add n after word;""crumbs"" add n after word;""the"" sub word;""station"" add p end of word;add n after sentence;"
mjsd,mjsd3ci2,0 221439 add n after sentence;
mjsd,mjsd3cj2,"0 206815 add n after sentence;""in"" add n after word;add nafter sentence;"
mjsd,mjsd3ck2,"0 273060 ""room"" del p beginning of word"
mjsd,mjsd3cl2,"0 205436 add n before sentence;""strap"" sub p middle of word;""feet"" add n after word;""floor"" add n after word;""use"" add n after word;add n after sentence;"
mjsd,mjsd3cm2,"0 172086 ""inventions"" sub word"
mjsd,mjsd3cn2,"0 221940 add n before sentence;""After"" del p middle of word;""people"" add n after word;""sometimes"" del p end of word"
mjsd,mjsd3co2,"0 201663 add n before sentence;""juices"" del p end of word;""aluminum"" sub p middle of word;"
mjsd,mjsd3cp2,"0 202573 add n before sentence;""powder"" add n after word;"
mjsd,mjsd3cq2,"0 178536 ""someone"" del word before word;add p before word"
mjsd,mjsd3cr2,"0 177285 add n before sentence;""always"" add n after word;"
mjsd,mjsd3cs2,"0 313960 ""These"" add p end of word;""tanks"" add n after word;""used"" add p end of word; add n after sentence;"
mjsd,mjsd3ct2,"0 252213 ""used"" add n before word;""have"" add n after word;""tanks"" add n after word;add n after sentence;"
mjsd,mjsd3cu2,"0 177285 add n before sentence;""that"" add n before word;""didn't"" adel p middle of word;""them"" sub p middle of word;add n after sentence;"
mjsd,mjsd3cv2,"0 210735 ""dangerous"" del p middle of word"
mjsd,mjsd3cw2,"0 211050 ""drills"" add n after word;""powerful"" sub p middle of word"
mjsd,mjsd3cx2,"0 177285 add n before sentence;""drill"" add n after word;add n after sentence;"
mjsd,mjsd3cy2,0 170850 add n before sentence;
mjsd,mjsd3cz2,0 184250 add n before sentence;add n after sentence;
mjsd,mjsd3da2,"0 243152 add n before sentence;""first"" add n after word;add n after sentence;""position"" add n before word;"
mjsd,mjsd3db2,"0 155208 ""Then"" sub word;""work"" del word before word"
mjsd,mjsd3dc2,"0 203740 ""finished"" sub p middle of word"
mjsd,mjsd3dd2,"0 226765 add n before sentence;""stay"" del p middle of word"
mjsd,mjsd3de2,"0 179560 add n before sentence;""station"" del p middle of word"
mjsd,mjsd3df2,"0 177285 add n before sentence;""on"" add n after word;"
mjsd,mjsd3dh2,"0 242403 add n before sentence;""on"" add word before word;add n after sentence;"
mjsd,mjsd3di2,"0 189240 add n before sentence;""for"" add word before word;"
mjsd,mjsd3dj2,"0 181152 add n before sentence;""you"" sub p beginning of word;add n after sentence;"
mjsd,mjsd3dk2,"0 265196 ""that"" add n after word;""dryers"" add n after word;"
mjsd,mjsd3dl2,0 152514 add n before sentence;add n after sentence;
mjsd,mjsd3dm2,"0 161656 add n before sentence;""can"" add p before word;""your"" sub p middle of word;"
mjsd,mjsd3dn2,"0 334972 add n before sentence;""people"" add n after sentence;""United"" del p middle of word;"
mjsd,mjsd3do2,"0 202215 ""say"" add n after word;""children"" sub p middle of word"
mjsd,mjsd3dp2,"0 210105 add n before sentence;""noises"" add n after word;"
mjsd,mjsd3dq2,"0 183975 ""wore"" sub p middle of word;""kept"" add n before word;""noises"" sub p end of word;"
mjsd,mjsd3ds2,"0 213696 add n before sentence;""on"" add n before word;""a"" sub word;""enough"" add p after word;"
mjsd,mjsd3dt2,"0 170085 add n before sentence;""Noises"" del p end of word;""games"" add n after word;add n after sentence;"
mjsd,mjsd3du2,"0 159891 add n before sentence;""Your"" sub p middle of word;""ears"" add n after word;""by"" add n after word;add n after sentence;"
mjsd,mjsd3dv2,"0 207270 ""deep"" add n before word;""ears"" del p end of word"
mjsd,mjsd3dw2,0 153659 add n before sentence;add n after sentence;
mjsd,mjsd3dx2,"0 154512 add n before sentence;""you"" add n after word;""you're"" sub p middle of word;"
mjsd,mjsd3dy2,"0 155208 ""harm"" add word before word"
mjsd,mjsd3dz2,"0 237336 ""die"" del p end of word;add n after sentence;"
mjsd,mjsd3ea2,"0 178345 add n before sentence;""can't"" del p end of word;""well"" add n after word;add n after sentence;"
mjsd,mjsd3eb2,"0 207748 ""noises"" add n after word;""hurricane"" add n end of word;""winds"" add n middle of word; add n after sentence;"
mjwm,mjwm2aa2,"0 134208 ""walked"" del p end of word; ""a"" sub w replacement"
mjwm,mjwm2ab2,"0 254811 ""a blue"" add n false start; ""flew"" add n false start; ""by"" add n after word"
mjwm,mjwm2ac2,"0 72200 ""surprised"" sub p middle of word"
mjwm,mjwm2ad2,"0 86273 ""butterfly"" add p middle of word"
mjwm,mjwm2ae2,"0 96099 ""Once"" add n false start; ""butterflies"" sub p middle of word"
mjwm,mjwm2af2,"0 94612 ""They"" add n before word; ""fields"" add n before word; ""flowers"" sub p middle of word"
mjwm,mjwm2ag2,"0 79488 ""houses"" add n fasle start"
mjwm,mjwm2ah2,"0 174585 ""butterflies"" del p middle of word; ""lost"" del p end of word; ""their"" del p end of word"
mjwm,mjwm2ai2,"0 185976 ""Scientists"" sub p middle of word; ""thought"" sub p beginning of word; ""all the"" add w between words"
mjwm,mjwm2aj2,"0 169641 ""of the butterflies"" del w between words; ""are"" del p end of word; ""alive"" del p beginning of word"
mjwm,mjwm2ak2,"0 144243 ""The scientists will"" add n false start"
mjwm,mjwm2al2,"0 113444 ""few"" add n false start; ""butterflies"" add n false start"
mjwm,mjwm2am2,"0 73784 ""in a"" add n false start; ""cage"" add n after word"
mjwm,mjwm2ao2,"0 92820 ""butterflies"" sub p middle of word; ""lay"" add p end of word"
mjwm,mjwm2ap2,"0 118215 ""After"" del p middle of word; ""form"" add p end of word"
mjwm,mjwm2ar2,"0 91264 ""mother"" sub p end of word; ""lays"" add p middle of word"
mjwm,mjwm2at2,"0 84824 ""They"" sub p beginning of word"
mjwm,mjwm2au2,"0 185168 ""everywhere"" del p middle of word; ""world"" sub p middle of word"
mjwm,mjwm2av2,"0 130232 ""Rain"" sub p beginning of word; ""forests"" del p middle of word; ""have the most"" del w between words; ""most"" del p end of word; ""different"" del p middle of word; ""kinds"" del p middle of word"
mjwm,mjwm2aw2,"0 297275 ""Butterflies"" add n before word; ""eat"" add n before word; ""nectar"" add n after word"
mjwm,mjwm2ax2,"0 186146 ""Nectar"" del p end of word; ""flowers"" del p end of word"
mjwm,mjwm2ay2,"0 172407 ""carry"" sub p middle of word; ""pollen"" add n false start"
mjwm,mjwm2bb2,"0 118680 ""mother"" sub p end of word; ""butterfly"" sub p middle of word; ""lays"" add p middle of word"
mjwm,mjwm2bd2,"0 98990 ""caterpillar"" del p end of word"
mjwm,mjwm2be2,"0 195600 ""The"" sub w replacement; ""caterpillar"" del p end of word"
mjwm,mjwm2bf2,"0 112302 ""first"" del p end of word; ""the"" sub w replacement; ""its"" add n before word"
mjwm,mjwm2bg2,"0 58366 ""out of"" sub w replacement"
mjwm,mjwm2bh2,"0 57744 ""hard"" sub p middle of word"
mjwm,mjwm2bi2,"0 103012 ""It"" add n before word; ""around"" sub p middle of word; ""caterpillar"" del p end of word"
mjwm,mjwm2bj2,"0 148707 ""with"" add n before word; ""around"" sub p middle of word; ""it"" sub p end of word"
mjwm,mjwm2bk2,"0 142439 add n entire sentence; ""the"" add n false start"
mjwm,mjwm2bl2,"0 170506 ""When"" add n false start"
mjwm,mjwm2bm2,"0 179902 ""A"" add n before word; ""is a two"" del w between words; ""sided"" add n false start"
mjwm,mjwm2bn2,"0 179952 ""its"" sub w replacement; ""colors"" sub p middle of word; ""are"" del p end of word; ""bright"" add n after word"
mjwm,mjwm2bo2,"0 157884 ""But"" add n before word; ""turned"" del p end of word; ""turned upside"" add w between words; ""down"" sub p middle of word; ""its"" sub w replacement; ""colors"" del p middle of word; ""brown"" sub p middle of word; ""pale"" sub w replacement; ""or"" add n before word; ""white"" del w"
mjwm,mjwm2bp2,"0 262482 ""Help"" add n before word"
mjwm,mjwm2bq2,"0 171873 ""Africa"" del p middle of word"
mjwm,mjwm2br2,"0 142205 ""planes"" del p end of word; ""carry"" add p end of word; ""doctors"" del p end of word; ""nurses"" add n after word"
mjwm,mjwm2bs2,"0 203826 ""They"" add n before word; ""water"" sub p end of word"
mjwm,mjwm2bu2,"0 153450 ""country"" del p middle of word; ""had a war"" del w between words; ""war"" add n after word"
mjwm,mjwm2bw2,"0 169026 ""Soon"" add n before word"
mjwm,mjwm2bx2,"0 153333 ""People"" add n beofre word; ""got"" sub p end of word; ""sick"" add n after word"
mjwm,mjwm2bz2,"0 131719 ""from"" sub p middle of word; ""other"" sub p end of word; ""Africa"" del p middle of word"
mjwm,mjwm2ca2,"0 222662 ""They"" add n false start; ""want"" sub w replacement; ""Rwandans"" del p end of word; ""return"" sub p middle of word"
mjwm,mjwm2cb2,"0 313880 ""Most"" del p end of word; ""are"" del p end of word; ""farmers"" add n false start"
mjwm,mjwm2cc2,"0 282739 ""farmers"" sub p middle of word; ""grow"" sub p middle of word; ""coffee"" del p end of word"
mjwm,mjwm2cd2,"0 189162 ""grow"" sub p middle of word; ""own"" sub p beginning of word"
mjwm,mjwm2ce2,"0 360972 ""Children"" del p middle of word; ""start"" sub p middle of word; ""are"" sub w replacement; ""are seven""add w between words"
mjwm,mjwm2cf2,"0 245245 ""Before"" sub p middle of word; ""war"" sub p middle of word; ""children"" del p middle of word; ""could"" add n false start; ""school"" add n after word"
mjwm,mjwm2cg2,"0 257904 ""School"" add p end of word"
mjwm,mjwm2ch2,"0 246126 ""travel"" add p end of word; ""dirt"" sub p middle of word; ""a"" add n false start; ""marketplace"" add n after word"
mjwm,mjwm2ci2,"0 294294 ""find"" sub w replacement; ""they"" add n before word; ""or"" add n before word; ""grow"" sub p middle of word"
mjwm,mjwm2cj2,"0 165120 ""There"" add n false start"
mjwm,mjwm2ck2,"0 50820 ""mountain"" sub p middle of word; ""gorillas"" sub p middle of word; ""are"" sub p end of word"
mjwm,mjwm2cl2,"0 228550 ""Before"" del p end of word; ""war"" del p end of word; ""came"" add n before word; ""gorillas"" add n after word"
mjwm,mjwm2cm2,"0 222202 ""one"" del p end of word; ""of"" del p end of word; ""smallest"" sub p middle of word; ""countries"" sub p middle of word; ""Africa"" del p middle of word"
mjwm,mjwm2cn2,"0 280088 ""The"" add n before word; ""rocky"" sub p beginning of word"
mjwm,mjwm2co2,"0 107319 ""Volcanoes"" add n false start"
mjwm,mjwm2cp2,"0 248670 ""A"" add n before word; ""studied"" sub w replacement; ""emperor"" sub p middle of word; ""in"" add n before word; ""Antartica"" sub p middle of word"
mjwm,mjwm2cq2,"0 144420 ""the"" add n before word; ""birds"" sub p middle of word; ""keep"" sub w replacement; ""warm"" add n after word"
mjwm,mjwm2cr2,"0 258834 ""mother"" add n before word; sub p middle of word; ""in"" add n before word; ""winter"" add n before word"
mjwm,mjwm2cs2,"0 107310 ""The"" sub w replacement; ""puts"" add n false start"
mjwm,mjwm2ct2,"0 219504 ""He covers"" add n false start; ""roll"" sub p beginning of word"
mjwm,mjwm2cu2,"0 100833 ""fathers"" del p end of word; ""circle"" sub p middle of word"
mjwm,mjwm2cv2,"0 157281 ""snuggle"" sub p middle of word"
mjwm,mjwm2cw2,"0 191142 ""keep"" sub p middle of word; ""break"" sub p middle of word; ""out"" del p end of word; ""of the"" add n false start; ""eggs"" del p end of word"
mjwm,mjwm2cx2,"0 314600 ""parents"" sub p middle of word; ""turns"" sub w replacement; ""warm"" add n after word"
mjwm,mjwm2cz2,"0 125552 ""Earth"" sub p middle of word"
mjwm,mjwm2da2,"0 290394 ""cover"" add p end of word; ""Antartica"" sub p middle of word"
mjwm,mjwm2db2,"0 202368 ""few"" add n false start; ""plants"" sub w replecement; ""and"" add n before word; ""of"" del p end of word; ""cold"" del p end of word"
mjwm,mjwm2dc2,"0 245088 ""Animals"" add n before word; ""along"" sub w replacement; ""along the"" add w between words; ""and"" del p end of word; ""in"" ad n false start; ""oceans"" add n beginning of word"
mjwm,mjwm2dd2,"0 129498 ""Penguins"" del p middle of word; ""are"" del p end of word; ""swimmers"" sub p middle of word"
mjwm,mjwm2df2,"0 199818 ""Out"" add n before word; ""water"" sub p end of word; ""must"" sub p middle of word; ""waddle"" del p middle of word; ""and"" del p end of word"
mjwm,mjwm2dg2,"0 176292 ""So"" sub w replacement; ""often"" del p middle of word"
mjwm,mjwm2dh2,"0 283824 ""Sheathbills"" add n false start"
mjwm,mjwm2dj2,"0 351120 ""Sheathbills"" sub p middle of word; ""hard"" sub p middle of word; ""covering"" sub p middle of word; ""sheath"" add n false start; ""on"" add n false start"
mjwm,mjwm2dk2,"0 189072 ""Crabeater"" sub p middle of word; ""seals"" add n before word; ""are"" del p end of word"
mlea,mlea1aa2,"0 536404 add n before sentence (whisper);""Storms"" add words  before word restart"
mlea,mlea1ab2,"0 387527 ""Lightning"" add w before word repeat"
mlea,mlea1ac2,"0 268000 add n before sentence;""It"" add w's before word restart;""the"" add n before word;"
mlea,mlea1ad2,"0 182210 ""Lightning"" sub p middle of word;"
mlea,mlea1ae2,"0 322458 add n before sentence;""It"" del p end of word;""and"" del p end of word;add n after sentence;"
mlea,mlea1af2,"0 352030 ""Stay"" add p before word false start;add n after sentence (whisper);"
mlea,mlea1ag2,"0 648628 add n before sentence;""If"" del w after word;""storm"" add p end of word;""comes"" del p end of word;""there"" add w before word repeat"
mlea,mlea1ah2,0 238119 add n after sentence;
mlea,mlea1ai2,"0 440887 ""away"" add word before word repeat"
mlea,mlea1aj2,0 268801 add n before sentence;
mlea,mlea1ak2,"0 504343 ""the"" sub p beginning of word"
mlea,mlea1al2,"0 373730 add n before sentence;""Spring"" add w before word;""brings"" sub word replacement;""kinds"" sub word replacement"
mlea,mlea1am2,"0 388155 ""bring"" add n before word"
mlea,mlea1an2,"0 251836 ""winds"" del w before word;add n after sentence;"
mlea,mlea1ao2,"0 644688 ""a"" add p's before word;""down"" add n before word (whisper);""the"" sub p beginning of word;"
mlea,mlea1ap2,"0 417456 add n during sentence;""happen"" add n before word;""dry"" sub p beginning of word;""places"" sub w replacement;add n after sentence;"
mlea,mlea1aq2,0 317492 add n after sentence (whisper);
mlea,mlea1ar2,"0 566283 ""The"" add p before word false start;""and"" add n before word"
mlea,mlea1as2,"0 692692 add n before sentence;""is"" add p before word;""hard"" sub word replacement;""in"" add w before word;add n after sentence;"
mlea,mlea1at2,"0 433566 add n before sentence;""rain"" add p end of word;""fills"" sub p middle of word;""rivers"" add p's before word false start;add n after sentence;"
mlea,mlea1au2,"0 516800 add n before sentence;""If"" add n after word;""the"" sub p beginning of word;""river"" add p end of word;""gets"" del p end of word;""onto"" add n before word;add n after sentence;"
mlss,mlss1aa2,"0 268000 add n before sentence;""Storms"" del p end of word"
mlss,mlss1ab2,"0 407360 add n before sentence;""moves"" del p end of word"
mlss,mlss1ac2,"0 159222 add n before sentence;""It"" add p end of word"
mlss,mlss1ad2,"0 251336 add n before sentence;""Lightning"" del p middle of word;""hurt"" add n before word"
mlss,mlss1ae2,"0 226780 ""It"" add w before word;""harm"" sub p middle of word;add nafter sentence;"
mlss,mlss1af2,0 168923 add n before sentence;add n after sentence;
